baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.0,,,,,,ENSG00000266270
3.592889320547992,-0.028734648735542222,0.834754758493534,-0.03442286305429285,0.9725399521925114,0.988880953916611,PAQR3
0.0,,,,,,RN7SL127P
0.08252025767497888,0.6521659976008873,3.2639884076913788,0.19980646869458854,0.8416319420562115,0.9695455214062855,LINC02365
4.284858992397724,-0.44276499465431,0.7809540930707076,-0.5669539331221893,0.5707454801544365,0.9695455214062855,CASP3
4.534245454632203,0.9937325608898564,0.7740465692591939,1.2838149542357822,0.19920670988261768,0.9695455214062855,PRIMPOL
0.0,,,,,,CENPU
3.288125039190366,0.2133668192837918,0.9701294625682365,0.2199364389150114,0.8259206569004623,0.9695455214062855,ACSL1
0.0,,,,,,SLED1
0.1665755038767736,-0.2724471623580406,2.366502370774255,-0.1151265114806977,0.9083448464909418,0.9695455214062855,ENSG00000251139
0.0,,,,,,ENSG00000286256
0.0,,,,,,MIR3945HG
0.0,,,,,,MIR3945
0.0,,,,,,ENSG00000251147
0.0,,,,,,MIR4455
0.0,,,,,,ENSG00000279460
0.0,,,,,,RNU6-351P
0.0,,,,,,ENSG00000276992
0.0,,,,,,ENSG00000251473
0.0,,,,,,ENSG00000252136
0.0,,,,,,ENSG00000251259
0.0,,,,,,TET2-AS1
0.0,,,,,,RN7SL89P
0.0,,,,,,RNU6-553P
13.02422771220366,0.08255186815581944,0.5646609240961323,0.14619723914482377,0.8837656849878912,0.9695455214062855,TET2
0.0,,,,,,IL21
0.0,,,,,,IL21-AS1
0.0,,,,,,ENSG00000287692
0.2644093283215558,1.405768295120844,2.6173074993525827,0.5371047519133977,0.5911952585989033,0.9695455214062855,BBS12
0.0,,,,,,SCARNA22
4.653690751748047,-0.1936226405751746,0.6919690426881717,-0.2798140214813461,0.7796201936626593,0.9695455214062855,NELFA
0.0,,,,,,MIR943
3.2714866108360576,1.7644958199355096,1.0502340387510851,1.680097725678182,0.09293830333674104,0.9695455214062855,NAT8L
0.0,,,,,,ENSG00000249006
0.0,,,,,,ENSG00000250623
6.796893282168749,0.15968295077948133,0.7698724996426528,0.20741480031251988,0.8356859249439802,0.9695455214062855,NSD2
0.1810178710038244,1.263340598791493,2.582242104937671,0.4892417315850355,0.6246705679680451,0.9695455214062855,ADGRL3-AS1
0.0,,,,,,RPS15AP17
0.0,,,,,,RPL21P47
0.0,,,,,,ENSG00000250249
0.0,,,,,,Y_RNA-213
14.88913752330058,-0.15456100759859925,0.5214878984039645,-0.2963846487553013,0.7669363474862839,0.9695455214062855,USO1
0.0,,,,,,ENSG00000229717
0.0,,,,,,RNU2-16P
0.0,,,,,,PPEF2
1.6019841029288961,0.8450106657907525,1.1228456342650324,0.7525617413509035,0.451713315230573,0.9695455214062855,NAAA
3.7110404693679087,1.0083072515349676,0.8660491330418563,1.1642610252301193,0.2443182461225979,0.9695455214062855,MAEA
5.658414453766175,-0.40149429277572896,0.7599593685198114,-0.5283102089493649,0.5972840470472032,0.9695455214062855,UVSSA
0.0,,,,,,ENSG00000254094
0.0,,,,,,ENSG00000253399
0.0,,,,,,NKX1-1
0.1810178710038244,1.263340598791493,2.582242104937671,0.4892417315850355,0.6246705679680451,0.9695455214062855,ENSG00000288563
0.0,,,,,,ENSG00000274238
0.0,,,,,,ENSG00000277695
0.0,,,,,,ENSG00000276542
0.08252025767497888,0.6521659976008873,3.2639884076913788,0.19980646869458854,0.8416319420562115,0.9695455214062855,ENSG00000228919
0.0,,,,,,MIR95
0.0,,,,,,ENSG00000273267
0.0,,,,,,ENSG00000251460
0.0,,,,,,GMPSP1
0.5121168188421524,0.6919770914485404,2.0283939011566017,0.34114532244154905,0.7329941831070307,0.9695455214062855,HTRA3
6.753801058414561,1.6403566566894876,0.8512467748648969,1.9270048417508918,0.05397902654092994,0.9695455214062855,ABLIM2
0.0,,,,,,RNU6-112P
0.0,,,,,,Y_RNA-214
0.0,,,,,,ENSG00000287181
0.0,,,,,,ENSG00000286978
2.4009155443528405,0.9247240105717474,0.9895107324095259,0.9345265091971074,0.35003236818034167,0.9695455214062855,HERC5
0.0,,,,,,NCOA4P2
0.0,,,,,,PYURF
0.0,,,,,,PIGY
0.0,,,,,,PIGY-DT
0.0,,,,,,ENSG00000249755
0.0,,,,,,RN7SKP244
0.0,,,,,,GRXCR1
25.387089689770118,1.1443893405368095,0.8266604042153755,1.3843524314231626,0.16625056682939154,0.9695455214062855,GRIA2
0.33412001053768536,1.345658364465553,2.6338561337540987,0.5109080739909487,0.6094154272848843,0.9695455214062855,TMPRSS11A
1.9001571651021514,2.1932100362815614,1.3593481330857933,1.6134277768145067,0.10665160248533287,0.9695455214062855,GASK1B
18.348795831143644,-0.38724717016603266,0.5139773749757972,-0.753432327997449,0.45119016239115795,0.9695455214062855,CPEB2
0.08252025767497888,0.6521659976008873,3.2639884076913788,0.19980646869458854,0.8416319420562115,0.9695455214062855,BMP3
0.0,,,,,,FRG2
0.0,,,,,,HAUS3
0.24857869016334913,-1.122409964359223,3.3220344845875323,-0.3378682459699339,0.7354624778592758,0.9695455214062855,IQCM
44.773000081944204,0.232117955771208,0.5391476808108394,0.430527597600196,0.6668118958944997,0.9695455214062855,SH3D19
32.694878639470744,-0.5448377089561417,0.7264044850484633,-0.7500472810541524,0.4532262290681611,0.9695455214062855,ATP8A1
14.831930647350026,0.4912302545926882,0.49098648936953415,1.0004964805110363,0.31707030000904657,0.9695455214062855,OCIAD1
17.98870946963356,-0.13325348561118275,0.5034523970484069,-0.26467941436451325,0.7912564370434106,0.9695455214062855,SEPTIN11
7.217824758955324,0.8509443619242657,0.6374943941013121,1.3348264232564084,0.18193316323790443,0.9695455214062855,PRDM5
3.6473669212104345,0.09896978839334467,0.9841945893048897,0.10055916733218821,0.9199004120863273,0.97294846848055,PCDH18
5.8850921202613895,1.9014519793412799,0.9550021464048263,1.99104471806627,0.04647597121873411,0.9695455214062855,WDR17
11.879511918443082,0.06612886396435266,0.5467047747837037,0.12095900203270704,0.9037235083294188,0.9695455214062855,G3BP2
49.21887608587864,0.9484731770682667,0.49422050515926164,1.9191295528351724,0.05496794022117915,0.9695455214062855,LEF1
0.0,,,,,,RPSAP34
0.0,,,,,,ZACNP1
0.0,,,,,,EXOC7P1
5.1365643503870535,-0.41636958067650187,1.2990660576105615,-0.3205145560052209,0.7485782978156554,0.9695455214062855,BMPR1B
19.167847702639296,1.6220056639616651,1.146122871857916,1.4152109723910509,0.15700664838072353,0.9695455214062855,SLC4A4
14.715756646977379,0.21797499895187722,0.6208865757902892,0.35107056175989954,0.7255354123733915,0.9695455214062855,RAB28
0.0,,,,,,ASIC5
0.0,,,,,,TDO2
0.0,,,,,,FTH1P21
2.7129012025438373,1.143597195512085,1.5531128165397479,0.7363259019779119,0.4615323866204638,0.9695455214062855,CTSO
0.0,,,,,,RNU6-35P
6.1611293649471355,-0.2402455530732902,0.7026374780317924,-0.34191963933700065,0.7324113693827095,0.9695455214062855,ELOVL6
0.0,,,,,,RN7SL275P
0.0,,,,,,ENSG00000248200
0.0,,,,,,HSBP1P2
0.0,,,,,,RNF14P2
0.0,,,,,,RNU6-205P
0.0,,,,,,ZBED1P1
7.965555147402507,-2.9094108951494313,0.9508243407543386,-3.0598826412471136,0.00221423738314133,0.706954487977482,ENPEP
0.0,,,,,,RPL7L1P13
0.0,,,,,,ZNF969P
0.0,,,,,,ENSG00000199894
0.0,,,,,,ENSG00000250511
0.0,,,,,,LINC01438
0.0,,,,,,MIR297
0.24857869016334913,-1.122409964359223,3.3220344845875323,-0.3378682459699339,0.7354624778592758,0.9695455214062855,ENSG00000288692
0.0,,,,,,LYPLA1P2
0.0,,,,,,ENSG00000251312
0.0,,,,,,RNU6-289P
0.0,,,,,,ENSG00000248656
0.0,,,,,,ENSG00000241722
0.0,,,,,,ENSG00000250855
0.16504051534995776,1.175106702730169,3.3551992425290083,0.3502345517473421,0.7261626783173768,0.9695455214062855,ENSG00000249815
0.0,,,,,,ENSG00000288691
0.0,,,,,,ENSG00000288685
0.0,,,,,,CCDC34P1
0.0,,,,,,TUBB8P3
0.0,,,,,,ENSG00000240459
10.001568519234155,-0.06970878685769896,0.8603485342416485,-0.08102389215917426,0.9354229517738906,0.9763651209420474,FAM241A
0.0,,,,,,ENSG00000243280
0.0,,,,,,AP1AR-DT
3.628506261210973,0.7692008187563782,0.8535097856217417,0.9012208550087701,0.36747090464082344,0.9695455214062855,AP1AR
0.0,,,,,,ENSG00000272567
0.8064595374119641,-0.5402893697536427,1.385807926102159,-0.3898731992919873,0.6966303127104649,0.9695455214062855,TIFA
8.505525397665322,1.3114499941925597,0.7964813594003144,1.6465545347853145,0.09964964206623744,0.9695455214062855,ALPK1
0.0,,,,,,RTEL1P1
0.0,,,,,,TOX4P1
4.33144397703379,-0.46225225796080677,0.7681402764123938,-0.6017810446286714,0.5473198943401361,0.9695455214062855,MFSD10
1.4429866590752172,2.762561083832415,1.5998993754690425,1.7267092707143004,0.08421988985942577,0.9695455214062855,NOP14
3.8389485600854756,0.8393055724494697,0.8278254321987295,1.0138678274479302,0.3106458248616041,0.9695455214062855,GRK4
0.0,,,,,,RNU6-204P
0.0,,,,,,HTT-AS
0.0,,,,,,ENSG00000278778
0.0,,,,,,ENSG00000274693
0.18255285953064027,-0.27244716235804084,2.3665023707742554,-0.11512651148069777,0.9083448464909418,0.9695455214062855,MSANTD1
0.0,,,,,,ENSG00000248840
0.0,,,,,,ENSG00000248843
0.2810504728594858,0.38744006077424603,2.3994673180019346,0.16146919687861055,0.8717238703168281,0.9695455214062855,ENSG00000286035
0.0,,,,,,PLAC8
0.0,,,,,,ENSG00000250057
0.0,,,,,,ENSG00000250677
0.0,,,,,,ENSG00000248401
0.41500747654446274,0.8758793662862802,1.9806350943768414,0.44222147167489945,0.6583289499494231,0.9695455214062855,COQ2
0.0,,,,,,HPSE
0.0,,,,,,ENSG00000274154
0.0,,,,,,ENSG00000251647
2.7217089080432735,0.8106290155018205,0.9447830585998235,0.8580054522814788,0.3908894527695296,0.9695455214062855,HELQ
3.6275766690287936,-0.6093955380906936,0.8762537787377166,-0.6954555322643579,0.4867698694042858,0.9695455214062855,MRPS18C
1.3765904745497652,1.5137032685345992,1.3413547458392394,1.1284883981884504,0.2591137138567191,0.9695455214062855,ABRAXAS1
0.0,,,,,,SLC25A14P1
0.0,,,,,,RPL30P5
0.0,,,,,,ANXA10
0.37481091632957125,-1.247040038100498,2.370484874921544,-0.5260696034357828,0.5988398473005301,0.9695455214062855,ENSG00000287188
6.529256290406466,1.6620528363782299,1.1831590244161854,1.4047586183085985,0.1600930682709807,0.9695455214062855,DDX60
0.0,,,,,,ENSG00000248317
0.0,,,,,,RPL38P3
0.0,,,,,,RNU6-410P
0.0,,,,,,ENSG00000250646
0.0,,,,,,RN7SL424P
5.575336441578195,-1.3542530452184511,1.0532821140041038,-1.285745791381752,0.19853179445709956,0.9695455214062855,KDR
0.0,,,,,,ENSG00000287060
0.0,,,,,,RN7SL822P
0.0,,,,,,ENSG00000250812
0.0,,,,,,KPNA2P1
0.0,,,,,,RPSAP39
0.0,,,,,,OR7E94P
0.0,,,,,,ENSG00000251399
0.0,,,,,,LINC02469
0.0,,,,,,PCAT4
0.0,,,,,,SNORA75-2
0.0,,,,,,STIM2-AS1
0.0,,,,,,PIMREGP4
10.253848157294366,0.8323473225560312,0.5983862793054858,1.3909866441491459,0.1642294768132908,0.9695455214062855,ANTXR2
0.0,,,,,,LINC02357
0.0,,,,,,ENSG00000248452
0.0,,,,,,CCKAR
0.0,,,,,,SRD5A3
0.0,,,,,,ENSG00000288695
0.0,,,,,,LINC02928
0.18255285953064027,-0.27244716235804084,2.3665023707742554,-0.11512651148069777,0.9083448464909418,0.9695455214062855,LGI2
0.0,,,,,,SEPSECS-AS1
3.837845181449823,0.6293174864105622,0.7801627409608857,0.806648989203797,0.4198687408750764,0.9695455214062855,PI4K2B
0.0,,,,,,ENSG00000271172
0.0,,,,,,U2-2
1.5691071316180978,0.8076397788445143,1.253895464627202,0.6441045538709522,0.5195076375707643,0.9695455214062855,SEPSECS
4.90329327092027,2.4280717477813996,0.9758275809636004,2.4882179958305257,0.01283850107338812,0.9695455214062855,CC2D2A
0.0,,,,,,NDUFB4P9
0.0,,,,,,RPL14P3
0.1665755038767736,-0.2724471623580406,2.366502370774255,-0.1151265114806977,0.9083448464909418,0.9695455214062855,CLGN
0.16591171499271024,0.6521659914970698,3.26498305073561,0.1997455978676934,0.8416795503717656,0.9695455214062855,MGAT4D
0.0,,,,,,ENSG00000280262
3.061300755204346,-0.7732279530979422,1.1903010627763952,-0.6496070425194582,0.5159460828342124,0.9695455214062855,ELMOD2
0.0,,,,,,UCP1
0.0,,,,,,ENSG00000287449
0.0,,,,,,RN7SL152P
0.0,,,,,,ENSG00000248621
0.0,,,,,,TNRC18P1
1.7078646035830567,-2.3075057458278856,1.4324794686362683,-1.610847342911413,0.10721299940570525,0.9695455214062855,TMEM156
0.3047321553771365,-1.0757277015187636,1.963312146763253,-0.547914758889576,0.5837504342624473,0.9695455214062855,ENSG00000249685
0.0,,,,,,ENSG00000248567
0.0,,,,,,ENSG00000250877
0.0,,,,,,HIGD1AP14
0.9042933618567462,0.21291303211653598,1.3806161219856459,0.15421595382380274,0.8774394633366654,0.9695455214062855,CASP6
0.0,,,,,,ENSG00000273447
1.2764600695527182,0.7636660502477449,1.3147769541006697,0.5808331579481523,0.5613529052913657,0.9695455214062855,PLA2G12A
0.0,,,,,,ENSG00000285330
0.09849761332884553,0.6521659976008874,3.2639884076913805,0.19980646869458843,0.8416319420562115,0.9695455214062855,GAR1-DT
0.7950871473385449,-2.658786114144881,1.7880332732157551,-1.4869891707121805,0.13701767113247912,0.9695455214062855,GAR1
0.9992900801265875,-2.6944508488171954,1.8990635085670056,-1.4188313538025765,0.15594818936453142,0.9695455214062855,RRH
0.09849761332884553,0.6521659976008874,3.2639884076913805,0.19980646869458843,0.8416319420562115,0.9695455214062855,LRIT3
0.0,,,,,,KRT19P3
0.0,,,,,,ENSG00000250300
0.0,,,,,,C4orf17
1.055024277093357,-2.553703081945226,1.732130364624968,-1.4743134432021467,0.14039721729240784,0.9695455214062855,MTTP
0.0,,,,,,ENSG00000286420
0.0,,,,,,NMNAT1P4
7.719762286057433,-0.2669591806818172,0.5807842433123378,-0.4596529326610022,0.6457653585793358,0.9695455214062855,SMAD1
0.0,,,,,,SMAD1-AS2
0.0,,,,,,SMAD1-AS1
0.0,,,,,,NCOA4P3
0.0,,,,,,ENSG00000248356
0.16504051534995776,1.175106702730169,3.3551992425290083,0.3502345517473421,0.7261626783173768,0.9695455214062855,C4orf51
0.4294498436715135,2.1795994796197276,2.2613884307221768,0.9638324181766819,0.33512995076913477,0.9695455214062855,MMAA
5.532895549886402,5.72012620040893,2.200734002321036,2.599190176721092,0.009344398831191578,0.9695455214062855,EPHA5
0.3872524130521154,-0.49431325599977044,1.9030881027900373,-0.2597427072740766,0.7950622472835792,0.9695455214062855,FHDC1
1.2764396188977472,-0.20640170302162084,1.1878129946667084,-0.1737661601181048,0.8620492400634697,0.9695455214062855,DCTD
0.0,,,,,,TTC29
23.107320350651126,-0.3642078596747557,0.6724801903207027,-0.5415889790018449,0.5881016857625114,0.9695455214062855,RPL34
9.6637691705624,-0.14513622169098583,0.7670743436594136,-0.1892075036672421,0.8499301868124165,0.9695455214062855,ABHD18
15.63435514271967,-0.003388565773865802,0.4873646823997696,-0.006952834081412305,0.9944524857288848,0.9986910735956734,BMP2K
5.335098923266256,-0.19013576685542083,0.7077193670683448,-0.2686598328417079,0.7881914643847019,0.9695455214062855,SCOC
16.368831247517495,0.04481800627717525,0.5205599248753684,0.0860957675293685,0.9313902881554286,0.9756057962594628,STIM2
7.923482523537481,0.11046819583490956,0.7362521866405585,0.15004124651766992,0.8807320735628063,0.9695455214062855,EIF4E
8.696902271740521,-0.36993773095756516,0.8201204107654659,-0.4510773370611284,0.6519338108806001,0.9695455214062855,LAP3
1.0232704763712983,-2.014550423975605,1.6929300371716722,-1.1899785459186811,0.2340548244873849,0.9695455214062855,NKX6-1
24.465838731481607,0.313942850105774,0.5988179611745295,0.5242709311691359,0.6000901121494195,0.9695455214062855,HNRNPDL
166.85631342474582,-0.3746006927778381,0.46520683366420873,-0.8052347164105265,0.4206842464302717,0.9695455214062855,SPARCL1
3.2389141796645142,-0.29556088455280827,1.2597983882902242,-0.23460967032505747,0.8145117031897552,0.9695455214062855,LRP2BP
0.350097366191552,1.4104971435364404,2.66865606901356,0.528542122723898,0.5971231190278163,0.9695455214062855,SMIM43
0.0,,,,,,RPL32P13
0.0,,,,,,Y_RNA-215
0.0,,,,,,RPL7AP30
0.0,,,,,,ENSG00000250500
0.0,,,,,,ENSG00000234841
0.0,,,,,,ENSG00000251126
0.0,,,,,,ENSG00000228814
2.2547040925733386,0.7564870985718459,1.5679516284533837,0.4824683905064338,0.6294732479629247,0.9695455214062855,ANK2-AS1
0.0,,,,,,ENSG00000249373
0.0,,,,,,MIR1243
0.0,,,,,,MIR8082
0.0,,,,,,ENSG00000196656
0.0,,,,,,RN7SL184P
0.0,,,,,,RNU1-138P
0.24909576155175253,0.2839941877504807,2.3907797855936788,0.11878726324430554,0.9054438996920713,0.9695455214062855,C4orf46
6.507395953439608,0.917233071137849,0.7881860070473276,1.16372666215422,0.24453480085971913,0.9695455214062855,ETFDH
0.0,,,,,,U3-13
3.692398350842235,-0.4454690808411017,0.886371225002892,-0.5025761986346615,0.6152622668203058,0.9695455214062855,PPID
0.0,,,,,,RNU6-128P
0.0,,,,,,CHCHD2P7
0.0,,,,,,IBSP
0.08252025767497888,0.6521659976008873,3.2639884076913788,0.19980646869458854,0.8416319420562115,0.9695455214062855,HSP90AB3P
0.8471080290225902,1.359165436050115,1.7624366161777276,0.7711854279320386,0.4405970302638278,0.9695455214062855,ENSG00000286618
0.0,,,,,,RNU1-36P
22.944858153604873,0.2393291371701489,0.6613725918449055,0.361867334874791,0.7174511710123825,0.9695455214062855,PKD2
43.01281971737497,0.3470323859003661,0.5620903457397582,0.6173960974968218,0.5369734954428571,0.9695455214062855,ABCG2
0.0,,,,,,ENSG00000241853
0.0,,,,,,RNU6-818P
0.0,,,,,,RNU6ATAC31P
0.0,,,,,,ENSG00000251285
0.0,,,,,,RNU6-1298P
0.0,,,,,,MIR4274
0.24843197266768913,1.3436943732419524,2.587100878266466,0.5193822879231208,0.6034941802879219,0.9695455214062855,AFAP1-AS1
5.892397942495971,0.4005207942057988,0.7500184072426989,0.534014619292129,0.5933314195815689,0.9695455214062855,AFAP1
0.18255285953064027,-0.27244716235804084,2.3665023707742554,-0.11512651148069777,0.9083448464909418,0.9695455214062855,ENSG00000287164
0.0,,,,,,SERBP1P5
0.0,,,,,,MICOS10P4
25.403394707452627,-0.5012462065856378,0.6007871373156041,-0.8343158091321191,0.40410304552941967,0.9695455214062855,ANXA3
9.306895707957107,0.4339162827971581,0.6796382729334601,0.6384518060236443,0.5231796166781321,0.9695455214062855,FRAS1
0.6413561572257758,0.6532136948303109,2.701430970462381,0.24180284522262135,0.80893293415639,0.9695455214062855,ENSG00000249001
0.0,,,,,,DSPP
0.0,,,,,,Y_RNA-216
0.0,,,,,,RNU6-733P
1.380643404869491,1.7211655090870988,1.3947468496193507,1.2340343407528278,0.21719010812001582,0.9695455214062855,CYP2U1
0.0,,,,,,ENSG00000249604
15.365666219045485,-0.21807685663076662,0.6416098745831913,-0.3398901190110825,0.7339392780249332,0.9695455214062855,SLC39A8
0.0,,,,,,RN7SL728P
0.0,,,,,,ENSG00000248161
0.0,,,,,,ENSG00000251572
0.09849761332884553,0.6521659976008874,3.2639884076913805,0.19980646869458843,0.8416319420562115,0.9695455214062855,ENSG00000260651
19.338494335274536,-0.4068873656233049,0.6176604935137425,-0.6587556916723085,0.5100526641167835,0.9695455214062855,NFKB1
5.288174459675134,1.255407296956829,0.9306151983653115,1.3490079456708175,0.1773344139565598,0.9695455214062855,MANBA
0.0,,,,,,ENSG00000241981
0.0,,,,,,LRRC37A15P
0.0,,,,,,KRT8P46
0.0,,,,,,ENSG00000224207
0.0,,,,,,ENSG00000251288
42.97115126916453,-0.8863364044160829,0.367468653152707,-2.412005478050267,0.015865043155040257,0.9695455214062855,UBE2D3
1.525443948330729,-0.5239091625588731,1.677562154808037,-0.3123038756312572,0.7548095949262943,0.9695455214062855,ENSG00000286242
0.0,,,,,,RNU7-151P
0.0,,,,,,ENSG00000251300
4.62501925466483,-1.758406078177638,1.3478674799692847,-1.3045837994531249,0.19203460770897296,0.9695455214062855,USP38
0.09849761332884553,0.6521659976008874,3.2639884076913805,0.19980646869458843,0.8416319420562115,0.9695455214062855,ENSG00000250969
0.0,,,,,,Y_RNA-217
0.0,,,,,,MIR3139
0.0,,,,,,ENSG00000228981
0.8637491735605203,0.4851340436136437,1.526961510690905,0.31771203151946825,0.7507033839159338,0.9695455214062855,ENSG00000286771
0.0,,,,,,ENSG00000287786
0.1810178710038244,1.263340598791493,2.582242104937671,0.4892417315850355,0.6246705679680451,0.9695455214062855,JAKMIP1-DT
0.0,,,,,,ENSG00000251408
0.08252025767497888,0.6521659976008873,3.2639884076913788,0.19980646869458854,0.8416319420562115,0.9695455214062855,ENSG00000288588
0.25159975286270647,0.6521651837415485,3.393656499767448,0.1921718311167434,0.8476076101568641,0.9695455214062855,ENSG00000286176
8.17769230157156,-0.0836376996735264,0.8434901599393126,-0.09915669873320627,0.9210138547692253,0.9731807365821622,SETD7
0.0,,,,,,FTH1P24
0.0,,,,,,ENSG00000272717
0.16591171499271024,0.6521659914970698,3.26498305073561,0.1997455978676934,0.8416795503717656,0.9695455214062855,ENSG00000286896
10.24414938979976,-0.2733556488022746,0.6853325532651643,-0.3988657003084306,0.6899921635737416,0.9695455214062855,MGST2
0.0,,,,,,RN7SKP237
0.0,,,,,,H3P16
4.870223298484892,-0.4276665637045328,0.7849699167766563,-0.5448190491944862,0.5858779759032637,0.9695455214062855,SORCS2
6.875905889889291,-0.4205981596312813,0.7021935379458134,-0.5989775423762698,0.5491878605111129,0.9695455214062855,AIMP1
0.0,,,,,,RNA5SP161
0.0,,,,,,RNU6-197P
0.0,,,,,,ENSG00000286093
0.0,,,,,,MRPL22P1
4.551723397675959,0.3588171964270924,0.8382750758904173,0.4280423058576043,0.6686203198201446,0.9695455214062855,AASDH
0.0,,,,,,RPL7AP31
0.24996696119450496,-0.27242976826186904,2.3671088665090716,-0.11508966575907378,0.9083740510030237,0.9695455214062855,ENSG00000269921
1.5572198161623134,0.7163036661835518,1.2288564883362765,0.5829026196161772,0.5599588570488063,0.9695455214062855,PPAT
0.41449040515605934,-0.3689720475087039,2.482081896267398,-0.1486542599837544,0.8818264553498455,0.9695455214062855,ENSG00000270147
0.9477555054080407,3.099456758185161,2.2489475502325798,1.3781809886427205,0.16814741542379597,0.9695455214062855,ENSG00000283156
0.0,,,,,,ENSG00000288019
0.0,,,,,,ENSG00000251017
3.7440491369343363,-0.2394522530676441,1.7327922181031552,-0.13818867061266385,0.8900913087345074,0.9695455214062855,CXCL2
0.0,,,,,,ENSG00000269559
0.09849761332884553,0.6521659976008874,3.2639884076913805,0.19980646869458843,0.8416319420562115,0.9695455214062855,EPGN
2.3465184289065144,1.2150523916801117,1.1584328144943346,1.0488760129006638,0.29423518682583594,0.9695455214062855,HADH
0.5238740760256624,-0.3241587862953919,2.411255898559572,-0.13443566337734492,0.8930580822858819,0.9695455214062855,SDAD1-AS1
0.41446995450108864,-2.488899073048607,3.3182963560558614,-0.7500532821628147,0.453222614887558,0.9695455214062855,CXCL9
0.8222762250882145,-0.22904250160030856,1.4969857801333373,-0.15300245642941754,0.8783963381501309,0.9695455214062855,ART3
18.927461255549712,-7.298437135896194,3.742991640724549,-1.949894051722595,,,CXCL10
0.9970504014057667,-3.7692816678954073,2.467727040809024,-1.5274305486637936,0.12665398494625948,0.9695455214062855,CXCL11
0.0,,,,,,ENSG00000225846
1.570630315668996,1.8820379614723546,1.550789835566581,1.213599624081075,0.224900650678301,0.9695455214062855,ENSG00000286074
0.25159975286270647,0.6521651837415485,3.393656499767448,0.1921718311167434,0.8476076101568641,0.9695455214062855,FAM47E
0.6781752513305227,-1.0839862250153531,2.078336621632466,-0.5215643191447576,0.6019737118520148,0.9695455214062855,ENSG00000287401
0.19699522665769106,1.3021371448118093,3.371255526479868,0.3862469440788577,0.6993137897767492,0.9695455214062855,FAM47E-STBD1
0.0,,,,,,STBD1
0.0,,,,,,SNX5P1
0.0,,,,,,RNU6-1000P
0.0,,,,,,ENSG00000240426
0.0,,,,,,ENSG00000199857
0.0,,,,,,ENSG00000251159
3.3025447840892452,1.2896023955847375,1.3865730056868275,0.9300645478425015,0.3523376651321084,0.9695455214062855,GUF1
3.3200592998431295,-0.13050102434638847,0.8718991420724785,-0.14967444977201305,0.8810214671985189,0.9695455214062855,GNPDA2
0.0,,,,,,ENSG00000273369
0.0,,,,,,ENSG00000272936
5.925470395028169,-0.0898316745273544,0.7872375051058946,-0.11411000358179171,0.9091505923134772,0.9695455214062855,MTHFD2L
53.11163015909655,0.32135459014282775,0.8363828879763094,0.384219470248093,0.7008157886291969,0.9695455214062855,ANK2
0.0,,,,,,MIR367
0.0,,,,,,MIR302D
0.0,,,,,,MIR302A
0.0,,,,,,MIR302C
0.0,,,,,,MIR302B
0.0,,,,,,OSTCP4
0.0,,,,,,ENSG00000250046
0.0,,,,,,GET1P1
64.63415329332837,0.2522774034429644,0.5285931014946245,0.47726200498954097,0.6331755630760976,0.9695455214062855,CAMK2D
0.0,,,,,,ENSG00000250229
2.389345247273049,0.7671690821837307,1.0281084506866425,0.7461947051124439,0.45554980619964724,0.9695455214062855,ARSJ
0.0,,,,,,ENSG00000249304
0.0,,,,,,ENSG00000248716
2.0908902597465193,-1.341549512356384,1.0943826715340272,-1.2258504700882151,0.22025495050228638,0.9695455214062855,SH3TC1
0.0,,,,,,DMP1
11.611753037975843,-0.4628785151529766,0.9317367269865098,-0.49679110176331864,0.6193363707652002,0.9695455214062855,SPP1
2.341260237982485,-0.24203673238389914,1.1098381287627286,-0.21808291327468346,0.8273645102386205,0.9695455214062855,WFS1
43.09364255723498,-0.12748494021404483,0.5080823340455504,-0.2509139398706502,0.8018806466536946,0.9695455214062855,AFF1
0.5976581392164887,2.5112663594648894,2.2872373023454684,1.0979474481680096,0.27222743737906274,0.9695455214062855,FGF5
0.0,,,,,,ADH7
0.7914511845422354,0.38189929684556506,1.62807102700099,0.23457164368869565,0.8145412205664426,0.9695455214062855,YIPF7
0.0,,,,,,NPFFR2
12.039235957265985,0.7730400166688282,0.6579443304648926,1.174932256233002,0.24002181944793421,0.9695455214062855,HTT
41.06404247377794,-0.1479908383953776,0.4901649821226587,-0.30192046309490234,0.7627126959801611,0.9695455214062855,KLHL5
4.076681435316126,0.8396841321678973,0.8199449253971506,1.024073820276631,0.3058004087634818,0.9695455214062855,ADH5
4.647956011822608,-1.0158828008211112,0.8109990989721686,-1.2526312324003872,0.210339943012956,0.9695455214062855,RCHY1
0.08252025767497888,0.6521659976008873,3.2639884076913788,0.19980646869458854,0.8416319420562115,0.9695455214062855,C4orf54
0.08405524620179473,-0.982427240540375,3.166120075148818,-0.31029374035796725,0.756337590877997,0.9695455214062855,UGT2B29P
0.0,,,,,,UGT2B17
0.0,,,,,,ENSG00000249472
0.0,,,,,,ENSG00000251101
0.0,,,,,,ENSG00000251074
0.0,,,,,,UGT2B15
0.0,,,,,,ENSG00000248635
0.0,,,,,,ENSG00000250376
0.4192071243598487,-0.41335729350319633,1.902324820629258,-0.2172905957072381,0.8279818855611872,0.9695455214062855,TACC3
